117.42645786248004, -0.0, 122.72062641255995, -16.293775389611934, 108.86031320627998, -26.363882385448672, 103.56614465620007, -10.070106995836738
117.42645786248004, 0.0, 122.72062641255995, 16.293775389611934, 108.86031320627998, 26.363882385448672, 103.56614465620007, 10.070106995836738
117.42645786248004, 32.587550779223875, 103.56614465620007, 42.657657775060606, 108.86031320627998, 26.363882385448672, 122.72062641255995, 16.29377538961194
117.42645786248004, 52.72776477089734, 103.56614465620007, 42.657657775060606, 108.86031320627998, 58.95143316467254, 122.72062641255995, 69.02154016050926
117.42645786248004, 85.31531555012123, 103.56614465620007, 75.24520855428449, 108.86031320627998, 58.95143316467254, 122.72062641255995, 69.02154016050928
117.42645786248004, 85.31531555012123, 122.72062641255995, 101.60909093973316, 108.86031320627998, 111.6791979355699, 103.56614465620007, 95.38542254595797
117.42645786248004, 138.04308032101858, 122.72062641255995, 121.74930493140664, 108.86031320627998, 111.6791979355699, 103.56614465620007, 127.97297332518184
103.56614465620007, -42.657657775060606, 117.42645786248004, -52.72776477089734, 131.28677106876, -42.657657775060606, 117.42645786248004, -32.587550779223875
103.56614465620007, 42.657657775060606, 117.42645786248004, 52.72776477089734, 131.28677106876, 42.657657775060606, 117.42645786248004, 32.587550779223875
136.58093961883992, -111.6791979355699, 122.72062641255995, -121.74930493140664, 108.86031320627998, -111.6791979355699, 122.72062641255995, -101.60909093973316
136.58093961883992, 111.6791979355699, 122.72062641255995, 121.74930493140664, 108.86031320627998, 111.6791979355699, 122.72062641255995, 101.60909093973316
122.72062641255995, -121.74930493140664, 136.58093961883992, -111.6791979355699, 131.28677106876, -127.97297332518184, 117.42645786248004, -138.04308032101858
122.72062641255995, -101.60909093973316, 136.58093961883992, -111.6791979355699, 131.28677106876, -95.38542254595797, 117.42645786248004, -85.31531555012123
122.72062641255995, -69.02154016050929, 117.42645786248004, -52.72776477089734, 131.28677106876, -42.657657775060606, 136.58093961883992, -58.95143316467256
122.72062641255995, -16.293775389611934, 136.58093961883992, -26.363882385448672, 131.28677106876, -42.657657775060606, 117.42645786248004, -32.58755077922387
122.72062641255995, 16.293775389611934, 136.58093961883992, 26.363882385448672, 131.28677106876, 42.657657775060606, 117.42645786248004, 32.58755077922387
122.72062641255995, 69.02154016050929, 117.42645786248004, 52.72776477089734, 131.28677106876, 42.657657775060606, 136.58093961883992, 58.95143316467256
122.72062641255995, 101.60909093973316, 136.58093961883992, 111.6791979355699, 131.28677106876, 95.38542254595797, 117.42645786248004, 85.31531555012123
122.72062641255995, 121.74930493140664, 136.58093961883992, 111.6791979355699, 131.28677106876, 127.97297332518184, 117.42645786248004, 138.04308032101858
117.42645786248004, -85.31531555012123, 134.55874717488012, -85.31531555012123, 139.85291572496004, -69.02154016050928, 122.72062641255995, -69.02154016050928
117.42645786248004, -0.0, 122.72062641255995, -16.293775389611934, 139.85291572496004, -16.293775389611937, 134.55874717488012, -3.552713678800501e-15
117.42645786248004, 0.0, 122.72062641255995, 16.293775389611934, 139.85291572496004, 16.293775389611937, 134.55874717488012, 3.552713678800501e-15
117.42645786248004, 85.31531555012123, 134.55874717488012, 85.31531555012123, 139.85291572496004, 69.02154016050928, 122.72062641255995, 69.02154016050928
134.55874717488012, -85.31531555012123, 148.4190603811601, -95.38542254595795, 131.28677106876, -95.38542254595797, 117.42645786248002, -85.31531555012124
134.55874717488012, 85.31531555012123, 148.4190603811601, 95.38542254595795, 131.28677106876, 95.38542254595797, 117.42645786248002, 85.31531555012124
136.58093961883992, -58.95143316467254, 153.71322893124002, -58.95143316467255, 139.85291572496004, -69.02154016050928, 122.72062641255994, -69.02154016050926
136.58093961883992, -26.363882385448672, 153.71322893124, -26.363882385448672, 139.85291572496004, -16.293775389611937, 122.72062641255997, -16.293775389611937
136.58093961883992, 26.363882385448672, 153.71322893124, 26.363882385448672, 139.85291572496004, 16.293775389611937, 122.72062641255997, 16.293775389611937
136.58093961883992, 58.95143316467254, 153.71322893124002, 58.95143316467255, 139.85291572496004, 69.02154016050928, 122.72062641255994, 69.02154016050926
153.71322893124002, -111.6791979355699, 136.58093961883992, -111.6791979355699, 131.28677106876, -127.97297332518184, 148.4190603811601, -127.97297332518184
153.71322893124002, -111.6791979355699, 148.4190603811601, -95.38542254595795, 131.28677106876, -95.38542254595797, 136.58093961883992, -111.67919793556992
153.71322893124002, -58.95143316467255, 148.41906038116008, -42.65765777506061, 131.28677106876, -42.657657775060606, 136.58093961883995, -58.951433164672544
153.71322893124, -26.363882385448672, 136.58093961883992, -26.363882385448672, 131.28677106876, -42.657657775060606, 148.41906038116008, -42.657657775060606
153.71322893124, 26.363882385448672, 136.58093961883992, 26.363882385448672, 131.28677106876, 42.657657775060606, 148.41906038116008, 42.657657775060606
153.71322893124002, 58.95143316467255, 148.41906038116008, 42.65765777506061, 131.28677106876, 42.657657775060606, 136.58093961883995, 58.951433164672544
153.71322893124002, 111.6791979355699, 148.4190603811601, 95.38542254595795, 131.28677106876, 95.38542254595797, 136.58093961883992, 111.67919793556992
153.71322893124002, 111.6791979355699, 136.58093961883992, 111.6791979355699, 131.28677106876, 127.97297332518184, 148.4190603811601, 127.97297332518184
148.4190603811601, -95.38542254595795, 153.71322893124002, -79.09164715634603, 139.85291572496004, -69.02154016050928, 134.55874717488012, -85.3153155501212
148.4190603811601, -10.070106995836738, 134.55874717488015, -0.0, 139.85291572496004, -16.293775389611937, 153.71322893124, -26.363882385448676
148.4190603811601, 10.070106995836738, 134.55874717488015, 0.0, 139.85291572496004, 16.293775389611937, 153.71322893124, 26.363882385448676
148.4190603811601, 95.38542254595795, 153.71322893124002, 79.09164715634603, 139.85291572496004, 69.02154016050928, 134.55874717488012, 85.3153155501212
134.55874717488015, 0.0, 148.4190603811601, 10.070106995836738, 162.2793735874401, 0.0, 148.41906038116014, -10.070106995836738
167.57354213751998, -69.02154016050929, 153.71322893124002, -79.09164715634603, 139.85291572496004, -69.02154016050928, 153.71322893124, -58.95143316467254
148.41906038116008, -42.65765777506061, 153.71322893124, -26.363882385448672, 159.0073974813199, -42.65765777506061, 153.71322893124, -58.95143316467255
148.41906038116008, 42.65765777506061, 153.71322893124, 26.363882385448672, 159.0073974813199, 42.65765777506061, 153.71322893124, 58.95143316467255
167.57354213751998, 69.02154016050929, 153.71322893124002, 79.09164715634603, 139.85291572496004, 69.02154016050928, 153.71322893124, 58.95143316467254
153.71322893124002, -111.6791979355699, 148.4190603811601, -95.38542254595795, 162.2793735874401, -85.31531555012123, 167.57354213752, -101.60909093973318
153.71322893124002, -79.09164715634603, 148.4190603811601, -95.38542254595795, 162.2793735874401, -85.31531555012123, 167.57354213752, -69.0215401605093
153.71322893124, -26.363882385448672, 148.4190603811601, -10.070106995836738, 162.2793735874401, -0.0, 167.57354213751998, -16.293775389611934
153.71322893124, 26.363882385448672, 148.4190603811601, 10.070106995836738, 162.2793735874401, 0.0, 167.57354213751998, 16.293775389611934
153.71322893124002, 79.09164715634603, 148.4190603811601, 95.38542254595795, 162.2793735874401, 85.31531555012123, 167.57354213752, 69.0215401605093
153.71322893124002, 111.6791979355699, 148.4190603811601, 95.38542254595795, 162.2793735874401, 85.31531555012123, 167.57354213752, 101.60909093973318
167.57354213751998, -69.02154016050929, 172.86771068759992, -52.72776477089735, 159.0073974813199, -42.65765777506061, 153.71322893123997, -58.95143316467255
167.57354213751998, -36.433989381285414, 172.86771068759992, -52.72776477089735, 159.0073974813199, -42.65765777506061, 153.71322893123997, -26.363882385448676
167.57354213751998, 36.433989381285414, 172.86771068759992, 52.72776477089735, 159.0073974813199, 42.65765777506061, 153.71322893123997, 26.363882385448676
167.57354213751998, 69.02154016050929, 172.86771068759992, 52.72776477089735, 159.0073974813199, 42.65765777506061, 153.71322893123997, 58.95143316467255
153.71322893124, -26.363882385448672, 167.57354213751998, -36.433989381285414, 181.43385534379996, -26.363882385448672, 167.57354213751998, -16.29377538961193
153.71322893124, 26.363882385448672, 167.57354213751998, 36.433989381285414, 181.43385534379996, 26.363882385448672, 167.57354213751998, 16.29377538961193
172.86771068759992, 0.0, 167.57354213751995, 16.293775389611937, 162.2793735874401, 0.0, 167.57354213752006, -16.293775389611937
172.86771068759992, -52.72776477089735, 167.57354213751998, -36.433989381285414, 181.43385534379996, -26.363882385448672, 186.7280238938799, -42.65765777506061
172.86771068759992, 52.72776477089735, 167.57354213751998, 36.433989381285414, 181.43385534379996, 26.363882385448672, 186.7280238938799, 42.65765777506061
167.57354213751995, -16.293775389611937, 172.86771068759992, -0.0, 190.0, -0.0, 184.70583144992003, -16.293775389611937
167.57354213751995, 16.293775389611937, 172.86771068759992, 0.0, 190.0, 0.0, 184.70583144992003, 16.293775389611937
184.70583144992008, -16.293775389611937, 167.57354213751995, -16.293775389611937, 181.43385534379996, -26.363882385448672, 198.5661446562001, -26.363882385448672
184.70583144992008, 16.293775389611937, 167.57354213751995, 16.293775389611937, 181.43385534379996, 26.363882385448672, 198.5661446562001, 26.363882385448672
